Date,HomeTeam,AwayTeam,BetOn,BetTeam,ModelProb,ImpProb,Edge,Odds,Stake,Won,PnL,Bankroll,Strategy,OddsBucket
2022-04-19,Liverpool,Man United,H,Liverpool,0.6456423301898984,0.6148974573237127,0.030744872866185657,1.6262874209179727,100,1,62.62874209179727,-37452.674550098214,flat,1.50–1.99
2022-04-20,Everton,Leicester,A,Leicester,0.5520005570805891,0.5257148162672277,0.026285740813361436,1.902171993363959,100,0,-100.0,-37552.674550098214,flat,1.50–1.99
2022-04-20,Chelsea,Arsenal,H,Chelsea,0.5936416747528287,0.5653730235741226,0.02826865117870614,1.7687437467007059,100,0,-100.0,-37652.674550098214,flat,1.50–1.99
2022-04-20,Man City,Brighton,H,Man City,0.789121728468796,0.7515445033036152,0.037577225165180805,1.3305931925577688,100,1,33.05931925577688,-37619.615230842435,flat,1.00–1.49
2022-04-20,Newcastle,Crystal Palace,H,Newcastle,0.5307778924666752,0.5055027547301668,0.025275137736508357,1.9782285865757383,100,1,97.82285865757383,-37521.792372184864,flat,1.50–1.99
2022-04-20,Newcastle,Crystal Palace,A,Crystal Palace,0.4692221052517891,0.44687819547789437,0.02234390977389472,2.237746236266,100,0,-100.0,-37621.792372184864,flat,2.00–2.99
2022-04-21,Burnley,Southampton,H,Burnley,0.5110776460479153,0.48674061528372886,0.024337030764186418,2.054482343572426,100,1,105.44823435724263,-37516.34413782762,flat,2.00–2.99
2022-04-21,Burnley,Southampton,A,Southampton,0.4889223516254929,0.4656403348814218,0.0232820167440711,2.1475802783593827,100,0,-100.0,-37616.34413782762,flat,2.00–2.99
2022-04-23,Brentford,Tottenham,A,Tottenham,0.579119936436029,0.5515427966057419,0.02757713983028709,1.8130959304592782,100,0,-100.0,-37716.34413782762,flat,1.50–1.99
2022-04-23,Arsenal,Man United,H,Arsenal,0.5190055240206896,0.4942909752577995,0.024714548762890032,2.0230998542476843,100,1,102.30998542476843,-37614.03415240285,flat,2.00–2.99
2022-04-23,Arsenal,Man United,A,Man United,0.4809944739459273,0.4580899751865974,0.022904498759329928,2.1829772624748274,100,0,-100.0,-37714.03415240285,flat,2.00–2.99
2022-04-23,Leicester,Aston Villa,H,Leicester,0.6265980950124179,0.596760090488017,0.029838004524400885,1.675715276439184,100,0,-100.0,-37814.03415240285,flat,1.50–1.99
2022-04-23,Man City,Watford,H,Man City,0.8334829947915185,0.7937933283728748,0.0396896664186438,1.2597737525078596,100,1,25.97737525078596,-37788.056777152065,flat,1.00–1.49
2022-04-23,Norwich,Newcastle,A,Newcastle,0.5940227424887187,0.565735945227351,0.028286797261367624,1.7676090911955968,100,1,76.76090911955968,-37711.2958680325,flat,1.50–1.99
2022-04-24,Chelsea,West Ham,H,Chelsea,0.6377229847282507,0.6073552235507149,0.030367761177535813,1.646482916790949,100,1,64.6482916790949,-37646.64757635341,flat,1.50–1.99
2022-04-24,Brighton,Southampton,H,Brighton,0.5449462454971774,0.5189964242830261,0.025949821214151347,1.9267955485077997,100,0,-100.0,-37746.64757635341,flat,1.50–1.99
2022-04-24,Brighton,Southampton,A,Southampton,0.4550537520972625,0.43338452580691667,0.021669226290345844,2.307419717254797,100,0,-100.0,-37846.64757635341,flat,2.00–2.99
2022-04-24,Burnley,Wolves,H,Burnley,0.46319169491382,0.4411349475369714,0.022056747376848596,2.2668800229575785,100,1,126.68800229575785,-37719.959574057655,flat,2.00–2.99
2022-04-24,Burnley,Wolves,A,Wolves,0.5368083022645808,0.5112460021567435,0.02556230010783722,1.9560055155079896,100,0,-100.0,-37819.959574057655,flat,1.50–1.99
2022-04-24,Liverpool,Everton,H,Liverpool,0.7717562843111668,0.7350059850582541,0.03675029925291273,1.3605331389522541,100,1,36.053313895225415,-37783.90626016243,flat,1.00–1.49
2022-04-25,Crystal Palace,Leeds,H,Crystal Palace,0.532373132050502,0.5070220305242875,0.025351101526214448,1.9723008859515379,100,0,-100.0,-37883.90626016243,flat,1.50–1.99
2022-04-25,Crystal Palace,Leeds,A,Leeds,0.4676268657951793,0.4453589198049326,0.02226794599024673,2.2453799745113456,100,0,-100.0,-37983.90626016243,flat,2.00–2.99
2022-04-28,Man United,Chelsea,H,Man United,0.5044154453678398,0.4803956622550855,0.024019783112754267,2.081617463625243,100,0,-100.0,-38083.90626016243,flat,2.00–2.99
2022-04-28,Man United,Chelsea,A,Chelsea,0.4955845525586606,0.47198528815110524,0.02359926440755533,2.118710106235031,100,0,-100.0,-38183.90626016243,flat,2.00–2.99
2022-04-30,Aston Villa,Norwich,H,Aston Villa,0.6576609920305813,0.626343801933887,0.031317190096694314,1.596567247751825,100,1,59.65672477518249,-38124.24953538725,flat,1.50–1.99
2022-04-30,Newcastle,Liverpool,A,Liverpool,0.7084995319903744,0.6747614590384517,0.03373807295192266,1.4820052132571702,100,1,48.20052132571702,-38076.04901406154,flat,1.00–1.49
2022-04-30,Southampton,Crystal Palace,H,Southampton,0.5247456197705259,0.4997577331147866,0.02498788665573931,2.000969537314424,100,0,-100.0,-38176.04901406154,flat,2.00–2.99
2022-04-30,Southampton,Crystal Palace,A,Crystal Palace,0.4752543780319117,0.4526232171732491,0.02263116085866257,2.209343140295062,100,1,120.93431402950618,-38055.11470003203,flat,2.00–2.99
2022-04-30,Watford,Burnley,H,Watford,0.4679669101982826,0.44568277161741193,0.022284138580870694,2.2437483871564847,100,0,-100.0,-38155.11470003203,flat,2.00–2.99
2022-04-30,Watford,Burnley,A,Burnley,0.5320330873993393,0.5066981784755612,0.0253349089237781,1.9735614661346794,100,1,97.35614661346794,-38057.75855341856,flat,1.50–1.99
2022-04-30,Leeds,Man City,A,Man City,0.7300328579591947,0.6952693885325664,0.034763469426628335,1.4382914255877095,100,1,43.829142558770954,-38013.92941085978,flat,1.00–1.49
2022-04-30,Wolves,Brighton,H,Wolves,0.583801113858623,0.5560010608177361,0.02780005304088684,1.7985577195289058,100,0,-100.0,-38113.92941085978,flat,1.50–1.99
2022-05-01,Everton,Chelsea,A,Chelsea,0.6395944240114265,0.609137546677549,0.030456877333877475,1.6416653438198854,100,0,-100.0,-38213.92941085978,flat,1.50–1.99
2022-05-01,Tottenham,Leicester,H,Tottenham,0.5899623212483299,0.5618688773793619,0.02809344386896806,1.7797746774374574,100,1,77.97746774374575,-38135.95194311604,flat,1.50–1.99
2022-05-01,West Ham,Arsenal,H,West Ham,0.4660152285917716,0.4438240272302586,0.02219120136151298,2.253145252726919,100,0,-100.0,-38235.95194311604,flat,2.00–2.99
2022-05-01,West Ham,Arsenal,A,Arsenal,0.5339847694213142,0.5085569232583945,0.02542784616291971,1.96634821839188,100,1,96.63482183918799,-38139.31712127685,flat,1.50–1.99
2022-05-02,Man United,Brentford,H,Man United,0.6545149065795938,0.6233475300758036,0.0311673765037902,1.604241537426791,100,1,60.42415374267911,-38078.89296753417,flat,1.50–1.99
2022-05-07,Liverpool,Tottenham,H,Liverpool,0.664828961192462,0.6331704392309162,0.03165852196154584,1.5793535800797258,100,0,-100.0,-38178.89296753417,flat,1.50–1.99
2022-05-07,Brighton,Man United,A,Man United,0.6032477813239083,0.5745216964989602,0.028726084824948095,1.7405783038200886,100,0,-100.0,-38278.89296753417,flat,1.50–1.99
2022-05-07,Crystal Palace,Watford,H,Crystal Palace,0.6340005753968587,0.6038100718065321,0.0301905035903266,1.656149916492966,100,1,65.6149916492966,-38213.27797588488,flat,1.50–1.99
2022-05-07,Burnley,Aston Villa,H,Burnley,0.5273973896416371,0.5022832282301305,0.025114161411506575,1.990908602550096,100,0,-100.0,-38313.27797588488,flat,1.50–1.99
2022-05-07,Burnley,Aston Villa,A,Aston Villa,0.4726026078673082,0.45009772177838875,0.02250488608891943,2.2217397503121834,100,1,122.17397503121833,-38191.10400085366,flat,2.00–2.99
2022-05-07,Brentford,Southampton,H,Brentford,0.5685115563091018,0.5414395774372398,0.027071978871861968,1.8469281553691255,100,1,84.69281553691255,-38106.41118531675,flat,1.50–1.99
2022-05-07,Chelsea,Wolves,H,Chelsea,0.6634731489978513,0.6318791895217631,0.03159395947608812,1.582581000581533,100,0,-100.0,-38206.41118531675,flat,1.50–1.99
2022-05-08,Arsenal,Leeds,H,Arsenal,0.6670057827044934,0.6352436025757079,0.03176218012878551,1.5741992456835812,100,1,57.41992456835811,-38148.99126074839,flat,1.50–1.99
2022-05-08,Leicester,Everton,H,Leicester,0.6101602562269023,0.5811050059303831,0.02905525029651923,1.7208593796209715,100,0,-100.0,-38248.99126074839,flat,1.50–1.99
2022-05-08,Norwich,West Ham,A,West Ham,0.652284397698504,0.6212232359033371,0.031061161795166936,1.6097272964136211,100,1,60.97272964136211,-38188.01853110703,flat,1.50–1.99
2022-05-08,Man City,Newcastle,H,Man City,0.7880813290672999,0.7505536467307617,0.03752768233653814,1.3323497985197579,100,1,33.23497985197579,-38154.78355125505,flat,1.00–1.49
2022-05-10,Aston Villa,Liverpool,A,Liverpool,0.7123875840153308,0.6784643657288864,0.0339232182864444,1.473916760426588,100,1,47.391676042658794,-38107.391875212394,flat,1.00–1.49
2022-05-11,Leeds,Chelsea,A,Chelsea,0.6230588840257845,0.59338941335789,0.029669470667894493,1.6852339753437289,100,1,68.52339753437289,-38038.86847767802,flat,1.50–1.99
2022-05-11,Leicester,Norwich,H,Leicester,0.7294368192798604,0.694701732647486,0.034735086632374346,1.4394666847728046,100,1,43.94666847728046,-37994.92180920074,flat,1.00–1.49
2022-05-11,Watford,Everton,A,Everton,0.5670167895101267,0.5400159900096444,0.027000799500482286,1.851797018051522,100,0,-100.0,-38094.92180920074,flat,1.50–1.99
2022-05-11,Wolves,Man City,A,Man City,0.7119762626549515,0.6780726310999539,0.03390363155499765,1.4747682683753554,100,1,47.47682683753553,-38047.44498236321,flat,1.00–1.49
2022-05-12,Tottenham,Arsenal,H,Tottenham,0.5351445470244538,0.5096614733566227,0.02548307366783109,1.96208670318754,100,1,96.208670318754,-37951.23631204446,flat,1.50–1.99
2022-05-12,Tottenham,Arsenal,A,Arsenal,0.4648554509734204,0.4427194771175433,0.022135973855877122,2.258766672094025,100,0,-100.0,-38051.23631204446,flat,2.00–2.99
2022-05-15,Watford,Leicester,A,Leicester,0.6253152093954618,0.5955382946623445,0.029776914733117277,1.6791531442440242,100,1,67.91531442440242,-37983.32099762005,flat,1.50–1.99
2022-05-15,Everton,Brentford,H,Everton,0.5242289395248928,0.49926565669037404,0.024963282834518763,2.002941693664627,100,0,-100.0,-38083.32099762005,flat,2.00–2.99
2022-05-15,Everton,Brentford,A,Brentford,0.4757710580447528,0.453115293375955,0.022655764668797762,2.2069438278047446,100,1,120.69438278047446,-37962.62661483958,flat,2.00–2.99
2022-05-15,West Ham,Man City,A,Man City,0.6939895391469189,0.6609424182351608,0.0330471209117581,1.5129911054433245,100,0,-100.0,-38062.62661483958,flat,1.50–1.99
2022-05-15,Tottenham,Burnley,H,Tottenham,0.6946621258755172,0.6615829770243021,0.0330791488512151,1.5115261950932373,100,1,51.15261950932373,-38011.473995330256,flat,1.50–1.99
2022-05-15,Leeds,Brighton,H,Leeds,0.5190373646741606,0.4943212996896768,0.02471606498448381,2.0229757459930946,100,0,-100.0,-38111.473995330256,flat,2.00–2.99
2022-05-15,Leeds,Brighton,A,Brighton,0.4809626329780794,0.4580596504553137,0.02290298252276568,2.1831217812046853,100,0,-100.0,-38211.473995330256,flat,2.00–2.99
2022-05-15,Aston Villa,Crystal Palace,H,Aston Villa,0.5268630574247557,0.5017743404045293,0.025088717020226414,1.9929277355908683,100,0,-100.0,-38311.473995330256,flat,1.50–1.99
2022-05-15,Aston Villa,Crystal Palace,A,Crystal Palace,0.4731369402285832,0.4506066097415078,0.022530330487075423,2.2192306512628694,100,0,-100.0,-38411.473995330256,flat,2.00–2.99
2022-05-15,Wolves,Norwich,H,Wolves,0.7033805933913426,0.6698862794203262,0.03349431397101643,1.4927906880931068,100,0,-100.0,-38511.473995330256,flat,1.00–1.49
2022-05-16,Newcastle,Arsenal,A,Arsenal,0.59427538792573,0.5659765599292667,0.028298827996463327,1.7668576241478549,100,0,-100.0,-38611.473995330256,flat,1.50–1.99
2022-05-17,Southampton,Liverpool,A,Liverpool,0.7346226698184892,0.6996406379223706,0.03498203189611859,1.4293051972646507,100,1,42.930519726465064,-38568.543475603794,flat,1.00–1.49
2022-05-19,Aston Villa,Burnley,H,Aston Villa,0.5604650379410074,0.5337762266104832,0.026688811330524254,1.873444245259986,100,0,-100.0,-38668.543475603794,flat,1.50–1.99
2022-05-19,Chelsea,Leicester,H,Chelsea,0.6268411197787433,0.5969915426464223,0.02984957713232106,1.67506560573215,100,0,-100.0,-38768.543475603794,flat,1.50–1.99
2022-05-19,Everton,Crystal Palace,H,Everton,0.5260419577871266,0.5009923407496444,0.025049617037482208,1.9960384993185345,100,1,99.60384993185345,-38668.93962567194,flat,1.50–1.99
2022-05-19,Everton,Crystal Palace,A,Crystal Palace,0.4739580398757493,0.4513886094054755,0.02256943047027382,2.2153859870702126,100,0,-100.0,-38768.93962567194,flat,2.00–2.99
2022-05-22,Norwich,Tottenham,A,Tottenham,0.7325325909505497,0.6976500866195711,0.034882504330978614,1.4333833237883629,100,1,43.338332378836284,-38725.601293293104,flat,1.00–1.49
2022-05-22,Man City,Aston Villa,H,Man City,0.7942025539499531,0.756383384714241,0.03781916923571205,1.3220808656152547,100,1,32.20808656152548,-38693.393206731576,flat,1.00–1.49
2022-05-22,Leicester,Southampton,H,Leicester,0.6379140112833832,0.607537153603222,0.030376857680161184,1.6459898692106862,100,1,64.59898692106863,-38628.79421981051,flat,1.50–1.99
2022-05-22,Crystal Palace,Man United,A,Man United,0.5925299331011978,0.5643142220011407,0.02821571110005716,1.7720623741394534,100,0,-100.0,-38728.79421981051,flat,1.50–1.99
2022-05-22,Liverpool,Wolves,H,Liverpool,0.7519122391958163,0.716106894472206,0.0358053447236103,1.3964395647063732,100,1,39.64395647063732,-38689.15026333987,flat,1.00–1.49
2022-05-22,Burnley,Newcastle,H,Burnley,0.5023027443200243,0.4783835660190708,0.023919178300953525,2.0903728117619638,100,0,-100.0,-38789.15026333987,flat,2.00–2.99
2022-05-22,Burnley,Newcastle,A,Newcastle,0.4976972532206543,0.4739973840196707,0.023699869200983603,2.1097162847601294,100,1,110.97162847601294,-38678.178634863856,flat,2.00–2.99
2022-05-22,Brighton,West Ham,H,Brighton,0.4840982835217357,0.46104598430641497,0.023052299215320704,2.16898104319111,100,1,116.89810431911098,-38561.28053054475,flat,2.00–2.99
2022-05-22,Brighton,West Ham,A,West Ham,0.5159017141218021,0.4913349658302877,0.024566748291514395,2.0352713923181494,100,0,-100.0,-38661.28053054475,flat,2.00–2.99
2022-05-22,Brentford,Leeds,H,Brentford,0.5682061473600011,0.5411487117714295,0.027057435588571543,1.8479208732227013,100,0,-100.0,-38761.28053054475,flat,1.50–1.99
2022-05-22,Arsenal,Everton,H,Arsenal,0.6555090746525528,0.624294356811955,0.031214717840597817,1.6018084883974244,100,1,60.18084883974244,-38701.099681705,flat,1.50–1.99
2022-05-22,Chelsea,Watford,H,Chelsea,0.7677794439383099,0.7312185180364855,0.03656092590182436,1.3675802449386314,100,1,36.75802449386314,-38664.34165721114,flat,1.00–1.49
2022-08-05,Crystal Palace,Arsenal,A,Arsenal,0.5830852643142138,0.5553192993468703,0.027765964967343515,1.8007657957793537,100,1,80.07657957793538,-38584.2650776332,flat,1.50–1.99
2022-08-06,Fulham,Liverpool,A,Liverpool,0.7689707581007029,0.7323531029530503,0.036617655147652584,1.3654615457594477,100,0,-100.0,-38684.2650776332,flat,1.00–1.49
2022-08-06,Leeds,Wolves,H,Leeds,0.5123835824723412,0.48798436425937247,0.0243992182129687,2.04924598663674,100,1,104.92459866367399,-38579.34047896953,flat,2.00–2.99
2022-08-06,Leeds,Wolves,A,Wolves,0.4876164151641102,0.4643965858705811,0.023219829293529115,2.1533319374546003,100,0,-100.0,-38679.34047896953,flat,2.00–2.99
2022-08-06,Everton,Chelsea,A,Chelsea,0.6268349597620817,0.5969856759638873,0.029849283798194404,1.6750820668945026,100,1,67.50820668945026,-38611.83227228007,flat,1.50–1.99
2022-08-06,Bournemouth,Aston Villa,H,Bournemouth,0.4855152083271666,0.4623954365020634,0.02311977182510322,2.1626511013275054,100,1,116.26511013275054,-38495.56716214732,flat,2.00–2.99
2022-08-06,Bournemouth,Aston Villa,A,Aston Villa,0.5144847895771755,0.48998551388302425,0.024499275694151224,2.0408766619960383,100,0,-100.0,-38595.56716214732,flat,2.00–2.99
2022-08-06,Newcastle,Nott'm Forest,H,Newcastle,0.5313374592111847,0.5060356754392235,0.02530178377196124,1.9761452572133982,100,1,97.61452572133982,-38497.95263642598,flat,1.50–1.99
2022-08-06,Newcastle,Nott'm Forest,A,Nott'm Forest,0.4686625383399951,0.4463452746095191,0.02231726373047599,2.2404180281170007,100,0,-100.0,-38597.95263642598,flat,2.00–2.99
2022-08-06,Tottenham,Southampton,H,Tottenham,0.7082353762826319,0.6745098821739351,0.03372549410869674,1.4825579675378737,100,1,48.25579675378737,-38549.69683967219,flat,1.00–1.49
2022-08-07,Leicester,Brentford,H,Leicester,0.5992890571082227,0.570751482960212,0.028537574148010614,1.7520760433481195,100,0,-100.0,-38649.69683967219,flat,1.50–1.99
2022-08-07,Man United,Brighton,H,Man United,0.6432856556851481,0.6126530054144267,0.030632650270721373,1.6322453185772816,100,0,-100.0,-38749.69683967219,flat,1.50–1.99
2022-08-07,West Ham,Man City,A,Man City,0.6948474633766387,0.6617594889301321,0.033087974446506574,1.5111230238899966,100,1,51.112302388999666,-38698.58453728319,flat,1.50–1.99
2022-08-13,Brighton,Newcastle,H,Brighton,0.5417651810204814,0.5159668390671251,0.025798341953356285,1.9381090494265352,100,0,-100.0,-38798.58453728319,flat,1.50–1.99
2022-08-13,Brighton,Newcastle,A,Newcastle,0.4582348164911857,0.4364141109439863,0.021820705547199393,2.291401618148754,100,0,-100.0,-38898.58453728319,flat,2.00–2.99
2022-08-13,Man City,Bournemouth,H,Man City,0.8207475689632041,0.7816643513935277,0.039083217569676365,1.2793214865398812,100,1,27.932148653988122,-38870.652388629205,flat,1.00–1.49
2022-08-13,Wolves,Fulham,H,Wolves,0.628986775063592,0.5990350238700877,0.02995175119350435,1.6693514738745383,100,0,-100.0,-38970.652388629205,flat,1.50–1.99
2022-08-13,Brentford,Man United,A,Man United,0.563705671922264,0.5368625446878704,0.026843127234393527,1.8626741796289696,100,0,-100.0,-39070.652388629205,flat,1.50–1.99
2022-08-13,Southampton,Leeds,H,Southampton,0.4949795619410896,0.4714091066105615,0.023570455330528095,2.121299707572505,100,0,-100.0,-39170.652388629205,flat,2.00–2.99
2022-08-13,Southampton,Leeds,A,Leeds,0.5050204361159475,0.48097184391994996,0.02404859219599753,2.0791237837332406,100,0,-100.0,-39270.652388629205,flat,2.00–2.99
2022-08-13,Aston Villa,Everton,H,Aston Villa,0.5319141891903464,0.5065849420860441,0.025329247104302288,1.974002614215384,100,1,97.40026142153839,-39173.25212720767,flat,1.50–1.99
2022-08-13,Aston Villa,Everton,A,Everton,0.468085808584925,0.445796008176119,0.022289800408806015,2.243178453058139,100,0,-100.0,-39273.25212720767,flat,2.00–2.99
2022-08-13,Arsenal,Leicester,H,Arsenal,0.5942644211063094,0.5659661153393423,0.028298305766967125,1.7668902305227574,100,1,76.68902305227574,-39196.56310415539,flat,1.50–1.99
